C	NB501013:67:HNG37BGX5:1:11211:26201:10446	214856
C	NB501013:67:HNG37BGX5:2:21301:21447:5641	214856
C	NB501013:67:HNG37BGX5:1:23301:6795:15765	214856
C	NB501013:67:HNG37BGX5:2:22210:24668:7879	0
C	NB501013:67:HNG37BGX5:2:23308:17708:3429	216816
C	NB501013:67:HNG37BGX5:4:13408:17913:15391	0
C	NB501013:67:HNG37BGX5:4:23604:17655:3248	28116
C	NB501013:67:HNG37BGX5:3:21507:5508:8180	214856
C	NB501013:67:HNG37BGX5:3:23411:25699:1678	214856
C	NB501013:67:HNG37BGX5:4:11404:7580:4673	214856
C	NB501013:67:HNG37BGX5:2:11108:26262:19627	166486
C	NB501013:67:HNG37BGX5:3:12404:7057:15206	0
C	NB501013:67:HNG37BGX5:1:21201:4128:9832	0
C	NB501013:67:HNG37BGX5:3:12408:19651:12065	0
C	NB501013:67:HNG37BGX5:3:21501:21366:13877	853
C	NB501013:67:HNG37BGX5:3:11402:1240:16901	214856
C	NB501013:67:HNG37BGX5:1:13207:2893:4269	28116
C	NB501013:67:HNG37BGX5:2:11307:21448:12574	39485
C	NB501013:67:HNG37BGX5:3:11509:22113:16423	1160721
C	NB501013:67:HNG37BGX5:1:23104:26291:7622	0
C	NB501013:67:HNG37BGX5:4:23601:8749:17262	214856
C	NB501013:67:HNG37BGX5:4:12403:13873:14064	214856
C	NB501013:67:HNG37BGX5:4:23402:6877:7361	0
C	NB501013:67:HNG37BGX5:2:11110:23872:17656	214856
C	NB501013:67:HNG37BGX5:4:12504:11115:2275	214856
C	NB501013:67:HNG37BGX5:1:13211:7080:9431	1491
C	NB501013:67:HNG37BGX5:4:21504:17059:13077	816
C	NB501013:67:HNG37BGX5:3:11512:5156:16139	0
C	NB501013:67:HNG37BGX5:3:22612:19549:4407	40518
C	NB501013:67:HNG37BGX5:2:22106:25242:20353	214856
C	NB501013:67:HNG37BGX5:2:13303:19626:1097	40518
C	NB501013:67:HNG37BGX5:4:21612:7802:5443	214856
C	NB501013:67:HNG37BGX5:1:12307:8785:1111	816
C	NB501013:67:HNG37BGX5:1:22207:12265:7540	328814
C	NB501013:67:HNG37BGX5:3:23405:4585:11415	214856
C	NB501013:67:HNG37BGX5:3:11607:4110:1430	214856
C	NB501013:67:HNG37BGX5:1:22105:11447:12934	214856
C	NB501013:67:HNG37BGX5:4:21509:3637:11542	214856
C	NB501013:67:HNG37BGX5:2:11110:17977:3625	214856
C	NB501013:67:HNG37BGX5:4:12611:2492:17042	0
C	NB501013:67:HNG37BGX5:4:23406:16457:13566	214856
C	NB501013:67:HNG37BGX5:2:21210:3554:9495	0
C	NB501013:67:HNG37BGX5:1:22207:15173:2452	214856
C	NB501013:67:HNG37BGX5:1:22307:1359:1849	0
C	NB501013:67:HNG37BGX5:2:13207:5109:1337	40518
C	NB501013:67:HNG37BGX5:2:11110:15841:12889	328814
C	NB501013:67:HNG37BGX5:3:22609:5331:19793	39491
C	NB501013:67:HNG37BGX5:3:11506:26141:16594	214856
C	NB501013:67:HNG37BGX5:4:11509:12852:18859	33871
C	NB501013:67:HNG37BGX5:4:12502:14669:8964	186802
C	NB501013:67:HNG37BGX5:3:12506:13011:17479	816
C	NB501013:67:HNG37BGX5:2:23112:19404:13433	214856
C	NB501013:67:HNG37BGX5:4:22408:6826:7083	214856
C	NB501013:67:HNG37BGX5:2:11101:17848:9677	0
C	NB501013:67:HNG37BGX5:4:22503:20687:4894	328814
C	NB501013:67:HNG37BGX5:4:21603:16153:11337	292800
C	NB501013:67:HNG37BGX5:2:13105:22698:12405	816
C	NB501013:67:HNG37BGX5:3:23604:25152:16996	214856
C	NB501013:67:HNG37BGX5:3:11509:12700:10913	214856
C	NB501013:67:HNG37BGX5:4:21508:25945:16505	328814
C	NB501013:67:HNG37BGX5:3:21412:3873:7830	328814
C	NB501013:67:HNG37BGX5:4:21605:12161:15577	823
C	NB501013:67:HNG37BGX5:4:11612:24914:9334	371601
C	NB501013:67:HNG37BGX5:4:11506:23250:3409	0
C	NB501013:67:HNG37BGX5:4:22507:7256:7652	0
C	NB501013:67:HNG37BGX5:2:12311:12227:17777	40518
C	NB501013:67:HNG37BGX5:4:22606:6274:12273	214856
C	NB501013:67:HNG37BGX5:1:13207:13487:13688	816
C	NB501013:67:HNG37BGX5:3:13512:10301:18828	816
C	NB501013:67:HNG37BGX5:4:22407:3350:14737	214856
C	NB501013:67:HNG37BGX5:3:13511:21269:16304	214856
C	NB501013:67:HNG37BGX5:2:21108:4702:2459	0
C	NB501013:67:HNG37BGX5:2:23308:10908:5655	1160721
C	NB501013:67:HNG37BGX5:4:12502:8217:13031	0
C	NB501013:67:HNG37BGX5:2:22304:22108:1289	0
C	NB501013:67:HNG37BGX5:1:11305:20612:4502	214856
C	NB501013:67:HNG37BGX5:1:22208:6741:11047	214856
C	NB501013:67:HNG37BGX5:4:23407:18343:10091	0
C	NB501013:67:HNG37BGX5:4:11503:15610:5045	214856
C	NB501013:67:HNG37BGX5:4:13412:21824:8785	214856
C	NB501013:67:HNG37BGX5:1:13102:23071:2058	166486
C	NB501013:67:HNG37BGX5:4:11508:11368:5255	816
C	NB501013:67:HNG37BGX5:4:11406:9543:16789	1578828
C	NB501013:67:HNG37BGX5:1:12204:10642:7943	214856
C	NB501013:67:HNG37BGX5:3:13501:18559:10769	0
C	NB501013:67:HNG37BGX5:1:21311:9192:3872	328814
C	NB501013:67:HNG37BGX5:2:21205:14915:6999	214856
C	NB501013:67:HNG37BGX5:2:23210:12101:8250	0
C	NB501013:67:HNG37BGX5:3:21611:14774:17477	1160721
C	NB501013:67:HNG37BGX5:3:11610:16059:6981	214856
C	NB501013:67:HNG37BGX5:3:22408:13507:12897	214856
C	NB501013:67:HNG37BGX5:4:21412:11093:20122	816
C	NB501013:67:HNG37BGX5:2:22111:9748:4233	328814
C	NB501013:67:HNG37BGX5:3:12408:23972:16345	328814
C	NB501013:67:HNG37BGX5:3:13404:25690:20265	971
C	NB501013:67:HNG37BGX5:4:21404:6542:6512	816
C	NB501013:67:HNG37BGX5:3:13406:5859:9426	0
C	NB501013:67:HNG37BGX5:2:22305:19163:5313	214856
C	NB501013:67:HNG37BGX5:3:21601:8356:10030	214856
C	NB501013:67:HNG37BGX5:3:11402:9182:5704	0
C	NB501013:67:HNG37BGX5:2:12211:22556:2283	0
C	NB501013:67:HNG37BGX5:2:12309:16514:12142	0
C	NB501013:67:HNG37BGX5:1:22205:3672:7060	816
C	NB501013:67:HNG37BGX5:4:22405:19194:15827	214856
C	NB501013:67:HNG37BGX5:4:21606:22487:15756	0
C	NB501013:67:HNG37BGX5:2:23311:15514:20038	0
C	NB501013:67:HNG37BGX5:1:22103:8995:3211	853
C	NB501013:67:HNG37BGX5:4:23609:18905:5064	328814
C	NB501013:67:HNG37BGX5:1:21211:12323:3303	214856
C	NB501013:67:HNG37BGX5:4:13606:11206:11292	214856
C	NB501013:67:HNG37BGX5:4:11611:20551:19734	214856
C	NB501013:67:HNG37BGX5:1:23206:6142:7552	0
C	NB501013:67:HNG37BGX5:1:22308:2039:17353	214856
C	NB501013:67:HNG37BGX5:3:11604:24040:3769	0
C	NB501013:67:HNG37BGX5:4:23609:13310:2900	33039
C	NB501013:67:HNG37BGX5:3:23602:9342:3860	0
C	NB501013:67:HNG37BGX5:1:21302:19963:19724	328814
C	NB501013:67:HNG37BGX5:1:22111:19657:4560	40518
C	NB501013:67:HNG37BGX5:4:21501:21241:19340	39491
C	NB501013:67:HNG37BGX5:1:13307:17302:1297	214856
C	NB501013:67:HNG37BGX5:3:13408:22418:12231	214856
C	NB501013:67:HNG37BGX5:2:12102:12956:5903	214856
C	NB501013:67:HNG37BGX5:3:13607:2492:19113	0
C	NB501013:67:HNG37BGX5:3:13511:11404:19195	214856
C	NB501013:67:HNG37BGX5:3:23506:21025:1965	214856
C	NB501013:67:HNG37BGX5:4:13511:14168:1539	0
C	NB501013:67:HNG37BGX5:1:11206:6151:14168	214856
C	NB501013:67:HNG37BGX5:4:23510:17923:15800	214856
C	NB501013:67:HNG37BGX5:3:12505:3616:6667	0
C	NB501013:67:HNG37BGX5:1:21107:18043:9161	0
C	NB501013:67:HNG37BGX5:1:21301:26730:6815	214856
C	NB501013:67:HNG37BGX5:4:23512:7641:9470	214856
C	NB501013:67:HNG37BGX5:3:12609:21440:14010	214856
C	NB501013:67:HNG37BGX5:4:11606:10808:7935	0
C	NB501013:67:HNG37BGX5:3:23507:6934:4273	214856
C	NB501013:67:HNG37BGX5:2:12304:8580:4713	28116
C	NB501013:67:HNG37BGX5:4:11511:18140:16459	328814
C	NB501013:67:HNG37BGX5:2:21301:22533:14280	0
C	NB501013:67:HNG37BGX5:1:23202:11919:13109	40520
C	NB501013:67:HNG37BGX5:2:11105:21662:14217	328814
C	NB501013:67:HNG37BGX5:4:23512:6302:9048	214856
C	NB501013:67:HNG37BGX5:1:11206:8119:15820	28116
C	NB501013:67:HNG37BGX5:4:12411:23976:15740	0
C	NB501013:67:HNG37BGX5:4:11501:14088:6894	816
C	NB501013:67:HNG37BGX5:1:23109:1814:16108	853
C	NB501013:67:HNG37BGX5:4:22407:24505:7224	214856
C	NB501013:67:HNG37BGX5:4:22404:16240:19626	39485
C	NB501013:67:HNG37BGX5:1:13207:17448:19257	0
C	NB501013:67:HNG37BGX5:2:23303:13234:16559	816
C	NB501013:67:HNG37BGX5:2:21202:21204:14665	214856
C	NB501013:67:HNG37BGX5:4:11606:25436:16209	0
C	NB501013:67:HNG37BGX5:2:23302:19615:19459	0
C	NB501013:67:HNG37BGX5:2:22107:22282:15040	214856
C	NB501013:67:HNG37BGX5:1:13108:17943:8387	328814
C	NB501013:67:HNG37BGX5:2:12203:10558:4231	214856
C	NB501013:67:HNG37BGX5:3:11601:1654:9057	214856
C	NB501013:67:HNG37BGX5:2:11309:2291:5581	214856
C	NB501013:67:HNG37BGX5:4:13506:11099:2461	328814
C	NB501013:67:HNG37BGX5:3:11410:1176:18664	0
C	NB501013:67:HNG37BGX5:4:13602:25339:2809	28116
C	NB501013:67:HNG37BGX5:2:21305:9071:11263	39485
C	NB501013:67:HNG37BGX5:4:23512:15266:3296	214856
C	NB501013:67:HNG37BGX5:1:12305:4165:19266	1796616
C	NB501013:67:HNG37BGX5:4:12501:18436:13079	816
C	NB501013:67:HNG37BGX5:4:23403:12541:14120	214856
C	NB501013:67:HNG37BGX5:2:13302:8450:1054	0
C	NB501013:67:HNG37BGX5:1:12309:17161:14875	0
C	NB501013:67:HNG37BGX5:4:12402:22271:19408	816
C	NB501013:67:HNG37BGX5:3:11510:12444:2401	1160721
C	NB501013:67:HNG37BGX5:4:13404:7403:17597	28116
C	NB501013:67:HNG37BGX5:4:22410:19479:6932	214856
C	NB501013:67:HNG37BGX5:3:23611:11633:3500	0
C	NB501013:67:HNG37BGX5:1:12106:20395:9831	214856
C	NB501013:67:HNG37BGX5:4:21505:1869:6013	816
C	NB501013:67:HNG37BGX5:4:11507:4606:1852	328814
C	NB501013:67:HNG37BGX5:2:13310:5174:5911	816
C	NB501013:67:HNG37BGX5:1:21102:7197:15310	0
C	NB501013:67:HNG37BGX5:3:23509:12069:7016	39485
C	NB501013:67:HNG37BGX5:2:21305:10641:13098	853
C	NB501013:67:HNG37BGX5:1:21105:8618:18218	214856
C	NB501013:67:HNG37BGX5:2:12202:3048:1468	328814
C	NB501013:67:HNG37BGX5:1:11312:7152:13842	816
C	NB501013:67:HNG37BGX5:3:23411:19689:15136	823
C	NB501013:67:HNG37BGX5:4:21506:17934:17781	1382
C	NB501013:67:HNG37BGX5:1:23204:20641:1578	0
C	NB501013:67:HNG37BGX5:3:23403:8240:19939	0
C	NB501013:67:HNG37BGX5:4:11509:11837:2203	816
C	NB501013:67:HNG37BGX5:4:13508:5439:11651	214856
C	NB501013:67:HNG37BGX5:3:12402:6942:18331	214856
C	NB501013:67:HNG37BGX5:3:21505:7984:18810	28116
C	NB501013:67:HNG37BGX5:4:23411:23514:14791	562
C	NB501013:67:HNG37BGX5:2:21211:19972:3146	0
C	NB501013:67:HNG37BGX5:3:13611:17556:1225	816
C	NB501013:67:HNG37BGX5:3:21502:20339:2704	214856
C	NB501013:67:HNG37BGX5:1:12202:5269:5989	649756
C	NB501013:67:HNG37BGX5:2:23107:9772:9105	816
C	NB501013:67:HNG37BGX5:3:22404:5827:20314	214856
C	NB501013:67:HNG37BGX5:4:12507:9338:17538	0
C	NB501013:67:HNG37BGX5:1:23104:4574:7953	1297617
C	NB501013:67:HNG37BGX5:2:22206:2036:18769	816
C	NB501013:67:HNG37BGX5:1:13209:1404:9523	28116
C	NB501013:67:HNG37BGX5:3:12610:1385:5123	0
C	NB501013:67:HNG37BGX5:2:23302:8271:10164	0
C	NB501013:67:HNG37BGX5:1:21202:14478:6363	649756
C	NB501013:67:HNG37BGX5:2:21201:25225:4599	0
C	NB501013:67:HNG37BGX5:4:21511:14110:18183	214856
C	NB501013:67:HNG37BGX5:4:22611:25490:2191	214856
C	NB501013:67:HNG37BGX5:1:23107:4088:18937	328814
C	NB501013:67:HNG37BGX5:4:11509:4480:17056	816
C	NB501013:67:HNG37BGX5:4:23508:6950:20235	214856
C	NB501013:67:HNG37BGX5:1:13203:12658:4085	0
C	NB501013:67:HNG37BGX5:2:22103:2661:9631	0
C	NB501013:67:HNG37BGX5:2:11111:17732:11561	0
C	NB501013:67:HNG37BGX5:1:21304:22759:11926	214856
C	NB501013:67:HNG37BGX5:3:21607:13975:11746	0
C	NB501013:67:HNG37BGX5:1:22106:18791:10984	214856
C	NB501013:67:HNG37BGX5:4:11403:3280:7852	214856
C	NB501013:67:HNG37BGX5:2:21208:23177:3316	214856
C	NB501013:67:HNG37BGX5:4:11612:11217:6496	214856
C	NB501013:67:HNG37BGX5:4:13603:11263:15934	0
C	NB501013:67:HNG37BGX5:3:12403:6191:13031	0
C	NB501013:67:HNG37BGX5:1:11202:20109:5766	214856
C	NB501013:67:HNG37BGX5:1:22209:21841:17045	816
C	NB501013:67:HNG37BGX5:1:13212:24216:20081	214856
C	NB501013:67:HNG37BGX5:3:13512:26774:3272	853
C	NB501013:67:HNG37BGX5:4:11606:20132:19238	214856
C	NB501013:67:HNG37BGX5:3:13508:22168:5840	0
C	NB501013:67:HNG37BGX5:2:12210:4989:17379	1160721
C	NB501013:67:HNG37BGX5:4:22509:9131:14416	214856
C	NB501013:67:HNG37BGX5:3:22406:9312:8526	0
C	NB501013:67:HNG37BGX5:4:23607:14583:6930	0
C	NB501013:67:HNG37BGX5:4:11510:24352:9533	0
C	NB501013:67:HNG37BGX5:2:11104:12915:19231	816
C	NB501013:67:HNG37BGX5:2:11211:8206:7773	66219
C	NB501013:67:HNG37BGX5:2:12105:23354:4414	0
C	NB501013:67:HNG37BGX5:3:23405:20680:14919	816
C	NB501013:67:HNG37BGX5:4:22403:11651:5812	1239
C	NB501013:67:HNG37BGX5:3:23410:24772:14384	214856
C	NB501013:67:HNG37BGX5:4:21403:24593:7850	0
C	NB501013:67:HNG37BGX5:2:12210:15328:5741	214856
C	NB501013:67:HNG37BGX5:3:23610:26541:18066	816
C	NB501013:67:HNG37BGX5:3:23504:9214:6831	39491
C	NB501013:67:HNG37BGX5:3:22409:22121:12242	214856
C	NB501013:67:HNG37BGX5:2:21101:16207:14080	214856
C	NB501013:67:HNG37BGX5:1:22105:22713:14395	40518
C	NB501013:67:HNG37BGX5:1:23208:15128:5115	214856
C	NB501013:67:HNG37BGX5:1:21305:15430:16033	0
C	NB501013:67:HNG37BGX5:2:12301:8902:14280	1834205
C	NB501013:67:HNG37BGX5:2:23106:2719:9693	0
C	NB501013:67:HNG37BGX5:2:23109:2660:13668	0
C	NB501013:67:HNG37BGX5:4:22609:19904:12082	0
C	NB501013:67:HNG37BGX5:1:12108:7917:2946	0
C	NB501013:67:HNG37BGX5:3:22608:25931:3614	214856
C	NB501013:67:HNG37BGX5:3:12409:11511:7893	214856
C	NB501013:67:HNG37BGX5:4:23603:21206:8648	214856
C	NB501013:67:HNG37BGX5:3:13608:11899:19479	214856
C	NB501013:67:HNG37BGX5:3:22609:11482:7579	214856
C	NB501013:67:HNG37BGX5:1:21107:18435:13847	214856
C	NB501013:67:HNG37BGX5:3:13606:25158:3662	816
C	NB501013:67:HNG37BGX5:4:11507:11281:7451	214856
C	NB501013:67:HNG37BGX5:1:13304:9775:8002	214856
C	NB501013:67:HNG37BGX5:1:23207:24140:19162	0
C	NB501013:67:HNG37BGX5:2:21312:2530:9513	816
C	NB501013:67:HNG37BGX5:4:23612:18864:19561	214856
C	NB501013:67:HNG37BGX5:2:23106:1288:2161	816
C	NB501013:67:HNG37BGX5:4:13608:13725:12965	214856
C	NB501013:67:HNG37BGX5:4:22404:23593:19759	214856
C	NB501013:67:HNG37BGX5:1:23202:4527:14351	823
C	NB501013:67:HNG37BGX5:1:23303:5427:14294	0
C	NB501013:67:HNG37BGX5:1:12211:3329:7741	816
C	NB501013:67:HNG37BGX5:3:12604:5885:7633	66219
C	NB501013:67:HNG37BGX5:2:23210:14766:19863	214856
C	NB501013:67:HNG37BGX5:1:11302:5035:15607	816
C	NB501013:67:HNG37BGX5:3:21512:10488:16292	0
C	NB501013:67:HNG37BGX5:1:22111:3446:3492	0
C	NB501013:67:HNG37BGX5:4:13512:12647:17941	1160721
C	NB501013:67:HNG37BGX5:1:21306:11786:8282	823
C	NB501013:67:HNG37BGX5:1:21203:20643:8118	328814
C	NB501013:67:HNG37BGX5:3:12508:23805:13957	214856
C	NB501013:67:HNG37BGX5:2:13105:13577:9208	816
C	NB501013:67:HNG37BGX5:4:12409:5981:6244	214856
C	NB501013:67:HNG37BGX5:2:22206:10192:14724	214856
C	NB501013:67:HNG37BGX5:3:13408:22320:15163	328814
C	NB501013:67:HNG37BGX5:4:12408:15141:1575	214856
C	NB501013:67:HNG37BGX5:4:22411:22199:5012	816
C	NB501013:67:HNG37BGX5:3:11604:13212:16890	1160721
C	NB501013:67:HNG37BGX5:3:12508:11960:11851	328814
C	NB501013:67:HNG37BGX5:2:12201:20381:4904	0
C	NB501013:67:HNG37BGX5:1:13305:22343:2665	0
C	NB501013:67:HNG37BGX5:3:12510:12325:18375	214856
C	NB501013:67:HNG37BGX5:3:12507:12813:12797	328814
C	NB501013:67:HNG37BGX5:3:21509:6965:14406	816
C	NB501013:67:HNG37BGX5:2:22312:2204:7853	214856
C	NB501013:67:HNG37BGX5:1:13105:2571:4355	0
C	NB501013:67:HNG37BGX5:4:22503:3821:11014	0
C	NB501013:67:HNG37BGX5:3:22509:10077:4045	0
C	NB501013:67:HNG37BGX5:2:22304:20849:13989	0
C	NB501013:67:HNG37BGX5:2:11211:2292:2416	166486
C	NB501013:67:HNG37BGX5:1:21212:21649:9624	328814
C	NB501013:67:HNG37BGX5:4:21507:19860:15526	0
C	NB501013:67:HNG37BGX5:4:13404:15097:11719	214856
C	NB501013:67:HNG37BGX5:4:12607:16925:19939	301301
C	NB501013:67:HNG37BGX5:2:12301:14604:7581	301301
C	NB501013:67:HNG37BGX5:2:12308:9813:7269	40855
C	NB501013:67:HNG37BGX5:4:21408:5851:18920	214856
C	NB501013:67:HNG37BGX5:3:12510:22684:1116	214856
C	NB501013:67:HNG37BGX5:1:13303:18843:8142	214856
C	NB501013:67:HNG37BGX5:3:13509:9053:13664	214856
C	NB501013:67:HNG37BGX5:4:23510:19077:2361	214856
C	NB501013:67:HNG37BGX5:2:22202:21907:16124	0
C	NB501013:67:HNG37BGX5:3:21509:18265:7090	214856
C	NB501013:67:HNG37BGX5:2:12207:10913:4697	214856
C	NB501013:67:HNG37BGX5:4:13611:20462:14463	328814
C	NB501013:67:HNG37BGX5:3:21405:24062:3133	214856
C	NB501013:67:HNG37BGX5:1:11207:20393:2122	0
C	NB501013:67:HNG37BGX5:4:22409:19091:2965	214856
C	NB501013:67:HNG37BGX5:4:12509:11619:5657	816
C	NB501013:67:HNG37BGX5:2:22206:15364:16243	134623
C	NB501013:67:HNG37BGX5:4:21412:17293:10695	301301
C	NB501013:67:HNG37BGX5:2:11104:9826:9162	214856
C	NB501013:67:HNG37BGX5:4:13511:23794:2141	214856
C	NB501013:67:HNG37BGX5:2:21111:12512:1191	214856
C	NB501013:67:HNG37BGX5:2:11203:24930:9322	1160721
C	NB501013:67:HNG37BGX5:4:13412:20794:14778	214856
C	NB501013:67:HNG37BGX5:3:12606:9141:15599	0
C	NB501013:67:HNG37BGX5:3:23509:3133:11279	823
C	NB501013:67:HNG37BGX5:1:12102:12749:6873	816
C	NB501013:67:HNG37BGX5:1:11110:3642:10549	816
C	NB501013:67:HNG37BGX5:4:12506:25093:4174	0
C	NB501013:67:HNG37BGX5:1:12312:16321:7617	0
C	NB501013:67:HNG37BGX5:1:12306:22543:8115	214856
C	NB501013:67:HNG37BGX5:3:22410:18245:12651	214856
C	NB501013:67:HNG37BGX5:3:11609:1460:14839	816
C	NB501013:67:HNG37BGX5:1:22310:19190:10791	214856
C	NB501013:67:HNG37BGX5:4:22409:19818:14928	28116
C	NB501013:67:HNG37BGX5:3:21606:16944:1427	214856
C	NB501013:67:HNG37BGX5:4:12412:5334:5772	0
C	NB501013:67:HNG37BGX5:3:21506:13504:13630	0
C	NB501013:67:HNG37BGX5:4:22610:21264:13268	214856
C	NB501013:67:HNG37BGX5:3:13604:7226:10288	816
C	NB501013:67:HNG37BGX5:3:13507:19523:6982	816
C	NB501013:67:HNG37BGX5:4:23502:10957:15273	214856
C	NB501013:67:HNG37BGX5:3:12607:17369:10641	1160721
C	NB501013:67:HNG37BGX5:2:21101:15996:2170	816
C	NB501013:67:HNG37BGX5:4:11608:21685:3322	214856
C	NB501013:67:HNG37BGX5:1:13207:17562:5992	214856
C	NB501013:67:HNG37BGX5:1:11309:25308:7130	816
C	NB501013:67:HNG37BGX5:4:22405:20288:7960	28116
C	NB501013:67:HNG37BGX5:1:23101:15202:4200	214856
C	NB501013:67:HNG37BGX5:2:22206:9826:11773	214856
C	NB501013:67:HNG37BGX5:4:22404:21194:18359	214856
C	NB501013:67:HNG37BGX5:1:21208:2838:17594	214856
C	NB501013:67:HNG37BGX5:4:21401:20072:2139	649756
C	NB501013:67:HNG37BGX5:3:23408:5847:15890	1160721
C	NB501013:67:HNG37BGX5:1:21202:12631:4335	0
C	NB501013:67:HNG37BGX5:3:13604:7521:13000	186802
C	NB501013:67:HNG37BGX5:1:12310:14062:5282	0
C	NB501013:67:HNG37BGX5:1:13301:6706:17569	214856
C	NB501013:67:HNG37BGX5:4:13410:1508:8339	214856
C	NB501013:67:HNG37BGX5:1:12309:20975:20282	853
C	NB501013:67:HNG37BGX5:2:13203:4294:6295	816
C	NB501013:67:HNG37BGX5:4:12403:24139:17521	816
C	NB501013:67:HNG37BGX5:4:23405:12379:1946	214856
C	NB501013:67:HNG37BGX5:3:12603:13639:3194	649756
C	NB501013:67:HNG37BGX5:4:21602:10689:6185	0
C	NB501013:67:HNG37BGX5:2:21206:19275:12195	0
C	NB501013:67:HNG37BGX5:4:23501:4705:15507	816
C	NB501013:67:HNG37BGX5:3:21606:17119:6808	301301
C	NB501013:67:HNG37BGX5:4:11606:6859:3865	214856
C	NB501013:67:HNG37BGX5:3:21510:19480:7535	816
C	NB501013:67:HNG37BGX5:3:13610:18598:14560	166486
C	NB501013:67:HNG37BGX5:1:13104:10661:1679	0
C	NB501013:67:HNG37BGX5:3:23512:3834:12206	0
C	NB501013:67:HNG37BGX5:1:13311:20487:8574	214856
C	NB501013:67:HNG37BGX5:1:21103:22911:12238	0
C	NB501013:67:HNG37BGX5:1:11309:24548:16960	1160721
C	NB501013:67:HNG37BGX5:2:12303:21110:17728	214856
C	NB501013:67:HNG37BGX5:3:21512:12978:16051	1160721
C	NB501013:67:HNG37BGX5:4:11406:22376:7088	816
C	NB501013:67:HNG37BGX5:4:23506:3071:2629	816
C	NB501013:67:HNG37BGX5:2:22108:2260:2527	214856
C	NB501013:67:HNG37BGX5:4:12512:21357:15247	214856
C	NB501013:67:HNG37BGX5:2:23309:20224:16860	214856
C	NB501013:67:HNG37BGX5:2:21206:17917:10736	39491
C	NB501013:67:HNG37BGX5:3:12406:17875:2030	817
C	NB501013:67:HNG37BGX5:3:23611:26397:18420	214856
C	NB501013:67:HNG37BGX5:1:21202:4064:16186	214856
C	NB501013:67:HNG37BGX5:3:22412:6241:5552	1160721
C	NB501013:67:HNG37BGX5:1:13109:13438:17910	214856
C	NB501013:67:HNG37BGX5:4:21407:16874:10337	328814
C	NB501013:67:HNG37BGX5:3:13603:3383:8804	328814
C	NB501013:67:HNG37BGX5:4:13404:10636:4281	214856
C	NB501013:67:HNG37BGX5:1:23302:19044:5510	0
C	NB501013:67:HNG37BGX5:3:12506:10597:16797	28116
C	NB501013:67:HNG37BGX5:1:11101:19459:2756	0
C	NB501013:67:HNG37BGX5:3:13512:25852:15435	214856
C	NB501013:67:HNG37BGX5:4:21608:19774:14751	214856
C	NB501013:67:HNG37BGX5:2:21304:17259:3725	0
C	NB501013:67:HNG37BGX5:2:13108:23992:17244	0
C	NB501013:67:HNG37BGX5:2:13111:23126:15129	816
C	NB501013:67:HNG37BGX5:2:12306:13942:6066	214856
C	NB501013:67:HNG37BGX5:2:12305:22244:11160	214856
C	NB501013:67:HNG37BGX5:3:12604:26291:16414	0
C	NB501013:67:HNG37BGX5:1:12304:25993:10932	0
C	NB501013:67:HNG37BGX5:2:12309:1447:20132	0
C	NB501013:67:HNG37BGX5:1:22202:11663:11777	816
C	NB501013:67:HNG37BGX5:2:21303:1310:7765	245012
C	NB501013:67:HNG37BGX5:4:23506:20259:18763	214856
C	NB501013:67:HNG37BGX5:4:12404:10003:12998	214856
C	NB501013:67:HNG37BGX5:2:21109:23287:18734	0
C	NB501013:67:HNG37BGX5:1:13302:17250:4357	0
C	NB501013:67:HNG37BGX5:2:21306:2412:18469	214856
C	NB501013:67:HNG37BGX5:1:23208:2670:18165	28116
C	NB501013:67:HNG37BGX5:3:23509:7119:12591	214856
C	NB501013:67:HNG37BGX5:2:11112:10272:11338	0
C	NB501013:67:HNG37BGX5:2:22112:26826:7247	214856
C	NB501013:67:HNG37BGX5:3:12609:15380:8652	33039
C	NB501013:67:HNG37BGX5:3:12410:10520:11240	1160721
C	NB501013:67:HNG37BGX5:1:11107:3513:19515	214856
C	NB501013:67:HNG37BGX5:2:11301:18786:18424	214856
C	NB501013:67:HNG37BGX5:3:22403:20461:18174	214856
C	NB501013:67:HNG37BGX5:1:22209:15822:12941	214856
C	NB501013:67:HNG37BGX5:3:21402:20452:13660	816
C	NB501013:67:HNG37BGX5:1:22206:4555:13191	214856
C	NB501013:67:HNG37BGX5:3:12611:8371:5851	816
C	NB501013:67:HNG37BGX5:1:12104:4737:11595	0
C	NB501013:67:HNG37BGX5:1:21303:16826:10715	214856
C	NB501013:67:HNG37BGX5:3:22504:15460:16523	0
C	NB501013:67:HNG37BGX5:3:12509:3830:18751	1160721
C	NB501013:67:HNG37BGX5:4:21506:16287:5962	0
C	NB501013:67:HNG37BGX5:1:13205:10022:7828	214856
C	NB501013:67:HNG37BGX5:2:13308:15221:13273	214856
C	NB501013:67:HNG37BGX5:4:13503:3843:17444	0
C	NB501013:67:HNG37BGX5:3:11406:4287:12000	328814
C	NB501013:67:HNG37BGX5:3:21401:20200:17331	214856
C	NB501013:67:HNG37BGX5:2:21301:23739:5771	0
C	NB501013:67:HNG37BGX5:4:23501:11929:4818	0
C	NB501013:67:HNG37BGX5:2:11107:14671:9059	214856
C	NB501013:67:HNG37BGX5:3:13404:10497:19067	214856
C	NB501013:67:HNG37BGX5:4:21612:20376:13894	80816
C	NB501013:67:HNG37BGX5:4:11503:7944:8828	214856
C	NB501013:67:HNG37BGX5:3:13403:7169:20294	214856
